Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,A Google user,"Anyone easily can disable this from accessibility feature . Once it's disabled, it won't able to track anything .",1
com.mcafee.security.safefamily,A Google user,This app I HATE IT I CAN'T GO ON ANY THING,1
com.mcafee.security.safefamily,A Google user,I've set everything up but they only thing it is blocking is the web content.  All apps still available and no screen time restrictions. This is on a kocaso android tablet.,2
com.mcafee.security.safefamily,A Google user,This is what i want,5
com.mcafee.security.safefamily,A Google user,It runs as my imaged in all my kid’devices except for an old device HTC ONE. But it broke already. My son told me about somethings wrong in the new tablet. I am very happy he can stop his playing and go out to other kids. Thanks!,5
com.mcafee.security.safefamily,A Google user,"Installed this on two of my kids tablets and yet I see zero updated information from their activity on their tablets. Also, even though I've restricted certain things on their tablets through this app, nothing is actually restricted for them. Doesn't restrict what it should, and also doesn't provide any feedback to me on their activity...completely useless.",1
com.mcafee.security.safefamily,A Google user,"very cool tool. not only cyber control, can also use for physical safety protection. l like the geofence feature",5
com.mcafee.security.safefamily,A Google user,"I see some interesting features, and can easily know what the kid is doing. Useful, especially school is closed and holiday now.",5
com.mcafee.security.safefamily,A Google user,"I have been using another parental control app for years, recently an update to her phone allows her to use a widget to close all running apps.... this included said parental control app.   I was looking for one that would give the sane protection but couldn't be shut down.   Sadly safe family is exactly the same.   Permissions all set.   Apps locked down.   And still this widget can be accessed and used to shut down the app.  Widget is build into software of phone so I can't Uninstall the widget.",2
com.mcafee.security.safefamily,A Google user,Very good,5
com.mcafee.security.safefamily,A Google user,"This is the dumbest thing ever, I can't do anything on my phone",1
com.mcafee.security.safefamily,A Google user,It would be better if it would block imediatly and block words too,4
com.mcafee.security.safefamily,A Google user,Apps that I have selected to block and screen time not working on no connected devices.,2
com.mcafee.security.safefamily,A Google user,It doea not block porn sites.,1
com.mcafee.security.safefamily,A Google user,Couldn't safe settings. Loosing control. Not ready to production.,1
com.mcafee.security.safefamily,A Google user,Set it up on my phone and the kids tablets. Didn't lock them out during the Times I set up or from the apps,1
com.mcafee.security.safefamily,A Google user,Thank you,5
com.mcafee.security.safefamily,A Google user,Very good!,5
com.mcafee.security.safefamily,A Google user,Its very easy and do all as I want but..  Let me to select any days to Screen time...  Not fixed days like Saturday to Sunday.and should prevent child from uninstalling.,4
com.mcafee.security.safefamily,A Google user,"I installed on my device and mily son's Unfortunately, I would like to download a movie to his device and am being blocked. I tried logging in as me and removing the app but I cannot remove the app completely  from his device.",3
com.mcafee.security.safefamily,A Google user,"I would love to be able to set permissions for multiple kids on one device, is this possible?",3
com.mcafee.security.safefamily,A Google user,This app sux,1
com.mcafee.security.safefamily,A Google user,"This app seems good for restricting usage times, but it also restricts some apps I consider essential, such as Messaging. I would like this much more of I could enable specific apps during screen lock time.",3
com.mcafee.security.safefamily,A Google user,"This doesn't appear to limit overall screentime. Just individual apps, meaning if you schedule 30mins for a specific app my child can just move to a different app and over a day rack up endless hours of screentime. This app needs to be able to limit overall screentime, until it does it is of limited value to me.",1
com.mcafee.security.safefamily,A Google user,Doesn't work and can't get rid of it. Virus.,1
com.mcafee.security.safefamily,A Google user,It was a great app that was great for my children,5
com.mcafee.security.safefamily,A Google user,My kids learned in a few hoes that if they go to settings they can turn off the parental controls.,2
com.mcafee.security.safefamily,A Google user,Once access was granted from my phone the app continued to block my daughter's phone. Installed my phine and daughter's phone is still block.... Help,1
